Date,Close,High,Low,Open,Volume
2011-11-08,0.3456853926181793,0.3477484888048572,0.33674524537989464,0.3422468807558075,549728000
2011-11-09,0.3282634913921356,0.34201753478327723,0.32688807612227944,0.3376620986401577,532244000
2011-11-10,0.33170202374458313,0.3397252162429028,0.32344958624414016,0.3362867051721944,990484000
2011-11-11,0.343392938375473,0.34614374149478455,0.3225326016840357,0.34110059788823766,1751560000
2011-11-14,0.33674514293670654,0.3468314577273657,0.33582821764976245,0.3433929469110431,500292000
2011-11-15,0.34110063314437866,0.3436221915448532,0.3326189506034584,0.3335359032892412,505660000
2011-11-16,0.33422356843948364,0.34362217591173944,0.33307739812954296,0.3346820584249445,512420000
2011-11-17,0.32230350375175476,0.33445291831239904,0.31634340534030986,0.33353599270765255,657504000
2011-11-18,0.31932348012924194,0.32413740825699866,0.3158849678456633,0.32413740825699866,501352000
2011-11-21,0.3353697955608368,0.338579061780076,0.3094663114866057,0.31428023814232264,1330788000
2011-11-22,0.3456853926181793,0.34751927107681696,0.3372037081628383,0.3390375866214759,1287480000
2011-11-23,0.3310142755508423,0.34453910050304937,0.3307850305767772,0.3420175150957479,825340000
2011-11-25,0.3218448758125305,0.33422350175952376,0.3209279233514031,0.32665877375776114,406620000
2011-11-28,0.3399544954299927,0.3449976400421196,0.33238976484837257,0.33238976484837257,690616000
2011-11-29,0.3417883515357971,0.3461437881174433,0.33628671722929593,0.3394959834129449,623440000
2011-11-30,0.35829317569732666,0.3592101283501509,0.34912381313022023,0.352103861429901,730324000
2011-12-01,0.3626486361026764,0.3635655614205281,0.35370849128277154,0.3553131242524399,529760000
2011-12-02,0.3603561818599701,0.36792090899106394,0.35691767201191354,0.36654549412110243,546464000
2011-12-05,0.3548547923564911,0.36677498984225626,0.3518747429850498,0.36631652701438816,644696000
2011-12-06,0.34981149435043335,0.3576054410126886,0.3461437386700462,0.3569177607336132,573832000
2011-12-07,0.3477485179901123,0.3502701044982244,0.34041303086678454,0.34751930024283467,510016000
2011-12-08,0.33674514293670654,0.3500407235585248,0.33559897266459904,0.34430987219798714,491488000
2011-12-09,0.3415590524673462,0.3443098555218018,0.32963886035328255,0.3342235412196598,555840000
2011-12-12,0.33307746052742004,0.3355990466124193,0.3268881451596211,0.33422363105208136,573208000
2011-12-13,0.3239080607891083,0.3415591067936088,0.32184496500183674,0.33743288789220793,516596000
2011-12-14,0.3113001585006714,0.322991106452352,0.3078616476121601,0.32115722851310824,636020000
2011-12-15,0.3085493743419647,0.31863569086161353,0.30786169392230234,0.3165725949489074,435148000
2011-12-16,0.30969545245170593,0.317030963124496,0.30832006469569634,0.3110708675345669,619116000
2011-12-19,0.3016723692417145,0.31473873521218093,0.30052619870583924,0.31107097856663574,463276000
2011-12-20,0.3186357021331787,0.3197818726423072,0.3085493852567319,0.3085493852567319,445208000
2011-12-21,0.3145095109939575,0.3202403640527009,0.3083201951558872,0.3168018522174549,548424000
2011-12-22,0.32803431153297424,0.32895123701035517,0.31542643592125374,0.31542643592125374,576560000
2011-12-23,0.3248249590396881,0.3300973474559443,0.3220741286820913,0.329638857511776,248948000
2011-12-27,0.32230350375175476,0.3273466492315889,0.321386550820144,0.32344967442112,195712000
2011-12-28,0.3142801523208618,0.3229910505289023,0.3140509073705776,0.3223033430049003,233960000
2011-12-29,0.3202402889728546,0.3209279966440444,0.31290480424282885,0.317489485614952,211112000
2011-12-30,0.3177188038825989,0.32253270403733514,0.31726031377817016,0.3190941922152966,186956000
2012-01-03,0.3218448758125305,0.33009731132842624,0.3211571682983975,0.32780494383903275,468044000
2012-01-04,0.32551270723342896,0.3268881226992626,0.31909414727097024,0.3220741958957038,347372000
2012-01-05,0.337203711271286,0.33880837201667563,0.32253271079380647,0.3239081264821795,563548000
2012-01-06,0.3333066403865814,0.33720361394302323,0.3294096668301396,0.3369743962790299,533252000
2012-01-09,0.3333066403865814,0.3397251995349385,0.331014299785515,0.3335358853774303,508244000
2012-01-10,0.33193138241767883,0.33857918970768514,0.32963904073013217,0.3383499446081831,546328000
2012-01-11,0.3252834379673004,0.3319312145688333,0.3239080227195362,0.32895116641658056,484272000
2012-01-12,0.3232203722000122,0.3262004208787595,0.31611410437583487,0.3259712031815386,652364000
2012-01-13,0.3147386312484741,0.32161565219212446,0.31313399849365947,0.320927944632389,504300000
2012-01-17,0.309924840927124,0.3195526963118946,0.3094663781294835,0.3195526963118946,627176000
2012-01-18,0.3204694986343384,0.3229910840416959,0.31428018492983306,0.31588481776776356,632676000
2012-01-19,0.32895123958587646,0.3294097296550172,0.3197818754328337,0.32322038699022476,608312000
2012-01-20,0.32597118616104126,0.3323897459046936,0.3248250157542054,0.3284927446599653,546272000
2012-01-23,0.3349112272262573,0.3351404721855402,0.3220741106971537,0.32620032867628357,562792000
2012-01-24,0.3424760103225708,0.34385142564420096,0.33238972238680337,0.33261894005583764,730920000
2012-01-25,0.3404128849506378,0.3413298102004442,0.3236787668634149,0.3333066186206504,1274152000
2012-01-26,0.337203711271286,0.3493531527558996,0.33536986012260656,0.34545615074779723,799672000
2012-01-27,0.3417883515357971,0.34362220231110635,0.3323897433414771,0.33514054683129874,449996000
2012-01-30,0.3392668068408966,0.34087144012716625,0.33078512300644364,0.3358282952302355,399076000
2012-01-31,0.3385790288448334,0.34041290678894753,0.33261893235817624,0.34018366179836246,357900000
2012-02-01,0.34224674105644226,0.3461437141110788,0.33766206044466934,0.3424759586909197,428020000
2012-02-02,0.3550838530063629,0.35645924077560265,0.3406420764779589,0.3440806142181872,696236000
2012-02-03,0.3626486361026764,0.365628684375978,0.3596685878293748,0.3603562954811914,495232000
2012-02-06,0.35989779233932495,0.3612731801613926,0.3566884994341284,0.3608147175540367,278868000
2012-02-07,0.36081480979919434,0.3628779057231689,0.3543962496746983,0.3603563470746288,410296000
2012-02-08,0.37388110160827637,0.38098734075985313,0.35898086103626703,0.3608147389010416,847612000
2012-02-09,0.37365180253982544,0.3805288230421096,0.37296409502422695,0.3784657278221645,561944000
2012-02-10,0.3644826114177704,0.3713596351190638,0.36241948791126455,0.36998421944805987,440268000
2012-02-13,0.3702133595943451,0.3750272857518672,0.3626486302011768,0.37365187047061654,610668000
2012-02-14,0.3722764849662781,0.3754857784369432,0.36700409573557335,0.37021338920623853,453756000
2012-02-15,0.37067192792892456,0.387406051756776,0.3697550023645676,0.37571510051347734,1110856000
2012-02-16,0.3770904242992401,0.3800704728634878,0.3438514547156876,0.34522687015360454,1888588000
2012-02-17,0.3633364140987396,0.3798412643035045,0.3598979025007944,0.37731970552779465,1020360000
2012-02-21,0.3651701807975769,0.37411029728883316,0.3624193504985571,0.36310705807331206,518176000
2012-02-22,0.3626486361026764,0.37227646124754216,0.36219017344375054,0.36333634375449303,492432000
2012-02-23,0.3647116720676422,0.3667747946855834,0.3576054063728192,0.363336284315866,323968000
2012-02-24,0.36196091771125793,0.3663163811589636,0.36035628478920007,0.36585789118678563,366668000
2012-02-27,0.35462555289268494,0.35898099048105214,0.349582380114326,0.35737635701833076,745268000
2012-02-28,0.3514162600040436,0.3587517741367167,0.347748502937707,0.3546255542688041,699884000
2012-02-29,0.3472900092601776,0.35852249719791446,0.3470607915432004,0.35256239932671846,689196000
2012-03-01,0.3495821952819824,0.35370841295225475,0.34728985516814775,0.34866527016718846,449944000
2012-03-02,0.35256239771842957,0.357605542718126,0.3484361782361828,0.3484361782361828,684076000
2012-03-05,0.34064212441444397,0.3507284394425121,0.3381205661525686,0.3500407317976895,514848000
2012-03-06,0.337432861328125,0.3394959569529813,0.3314727647923203,0.33674515367755437,471400000
2012-03-07,0.33949604630470276,0.3408714619678387,0.3346821461374526,0.33926682857875534,441984000
2012-03-08,0.34064212441444397,0.34408066263855674,0.33857902880683177,0.3404129067507401,430852000
2012-03-09,0.33972516655921936,0.344080629674592,0.33789128879100205,0.34155904432743667,367836000
2012-03-12,0.33445268869400024,0.343392830173316,0.33353576371876836,0.34110049040839074,299948000
2012-03-13,0.3390374779701233,0.340871355841058,0.3342235519747765,0.33582821219112835,553288000
2012-03-14,0.3294096887111664,0.3397252221011742,0.32826351833449885,0.33903751440980223,735708000
2012-03-15,0.33422356843948364,0.33605744640075985,0.32918042454111585,0.3303265948510565,382380000
2012-03-16,0.33468207716941833,0.33605746522226476,0.33261895409986275,0.33445283216384863,428340000
2012-03-19,0.33559897541999817,0.33812056097007986,0.33399434249124393,0.33651592804132563,405400000
2012-03-20,0.33009734749794006,0.33376507576378034,0.3271172994947332,0.33376507576378034,449616000
2012-03-21,0.3314727246761322,0.3344527725833769,0.3264295813937154,0.33009733686830167,467840000
2012-03-22,0.3310142755508423,0.3337650786053553,0.3280342275222642,0.3289511527648174,425372000
2012-03-23,0.3335358202457428,0.33445274537637326,0.3278049425353266,0.3300973100156032,315456000
2012-03-26,0.337432861328125,0.33903749429488605,0.33353588774403226,0.33674515367755437,288600000
2012-03-27,0.33972516655921936,0.3438513847059951,0.33812053375959905,0.33880824133853715,419968000
2012-03-28,0.347519189119339,0.3521038705212693,0.34155909236608695,0.3440806780678913,892448000
2012-03-29,0.34912383556365967,0.35187463904517713,0.34270527588888045,0.347060739784236,372700000
2012-03-30,0.35302072763442993,0.3550838502626251,0.34706065936007485,0.3521038024620219,527240000
2012-04-02,0.3514162600040436,0.3550840170703801,0.346373114532979,0.3521039678698397,407776000
2012-04-03,0.3456853926181793,0.35439629480156065,0.34385151415954174,0.353937832018617,430476000
2012-04-04,0.3358282446861267,0.3447683625975613,0.3337651216341254,0.3404129261436536,495896000
2012-04-05,0.3353697955608368,0.3404129399025805,0.33422359782327066,0.33628672095865997,369424000
2012-04-09,0.3310142755508423,0.3321604457674605,0.32459571687240957,0.33009735030828913,365504000
2012-04-10,0.32459577918052673,0.3342236053828684,0.32299114603461293,0.3296389236363382,470360000
2012-04-11,0.32872194051742554,0.33582820690793247,0.32780498793295637,0.32895115816840237,372960000
2012-04-12,0.3365159332752228,0.3383497838926898,0.327805006207977,0.32918042149793275,384868000
2012-04-13,0.32459577918052673,0.33536980314635967,0.3243665341624567,0.33353592498237583,311324000
2012-04-16,0.3206988275051117,0.327805068311225,0.3154264376638917,0.3268881428287783,463468000
2012-04-17,0.32138654589653015,0.3255127657084045,0.32024037524472415,0.3216157909576369,460696000
2012-04-18,0.31794798374176025,0.32092803243132234,0.31405100960626803,0.3193233992375149,400764000
2012-04-19,0.313134104013443,0.3257419799920648,0.3115294433910385,0.31382178447806064,667188000
2012-04-20,0.30694469809532166,0.3158848428923278,0.30625699044526644,0.31496789024996896,509592000
2012-04-23,0.3032768964767456,0.30465231156958533,0.2959414130775872,0.30167226375300027,706244000
2012-04-24,0.29387834668159485,0.3067154929089216,0.29227371365075033,0.30419390719841105,730440000
2012-04-25,0.2998383641242981,0.30213070422667143,0.29273209887620094,0.2982337315180067,727112000
2012-04-26,0.30006763339042664,0.3025892186381909,0.29754604814266244,0.29960917079815635,539208000
2012-04-27,0.2975461483001709,0.301443149963374,0.2943368817471505,0.29960927165013623,475356000
2012-04-30,0.2980046272277832,0.29960928791828406,0.2938784076306685,0.2959415310926571,262268000
2012-05-01,0.3032768964767456,0.30648618925108784,0.2963998756662499,0.2963998756662499,408680000
2012-05-02,0.2945660352706909,0.3032769348653081,0.29296140234383233,0.30213076458514415,684008000
2012-05-03,0.2895229756832123,0.29708770719713906,0.287689097236372,0.29525382875029876,419536000
2012-05-04,0.2810412049293518,0.2892936417410472,0.2810412049293518,0.28768900884067716,545092000
2012-05-07,0.28585508465766907,0.2908982548517874,0.2835627445064699,0.28608432960352903,604440000
2012-05-08,0.2856259047985077,0.2874597553004226,0.27829039348343293,0.2833335370174065,462312000
2012-05-09,0.28677210211753845,0.2890644427883477,0.27783195710526876,0.2805827604448685,520608000
2012-05-10,0.2847089171409607,0.28998130500147573,0.28012423679735643,0.2895228424324854,597092000
2012-05-11,0.30281850695610046,0.3135925306870559,0.3016723365444548,0.30832014132811436,1435140000
2012-05-14,0.300984650850296,0.3055693328322659,0.2941076278773412,0.3002969430876285,437472000
2012-05-15,0.2980046272277832,0.3076324820633383,0.29662923891331994,0.3009846762327473,599940000
2012-05-16,0.29204440116882324,0.3019014684824519,0.2911274487868299,0.2984629585353848,470484000
2012-05-17,0.28998133540153503,0.2959414314037847,0.28998133540153503,0.293190628374613,335364000
2012-05-18,0.2769149839878082,0.29204446955527963,0.2755395960830231,0.29066905432364015,567288000
2012-05-21,0.28172895312309265,0.2831043685653995,0.2755396382864287,0.277373516433885,416260000
2012-05-22,0.27829045057296753,0.28195820698292207,0.27416423144348356,0.2814997442633926,410140000
2012-05-23,0.2851673364639282,0.28562582629023836,0.2711840526057794,0.2753102697546468,496000000
2012-05-24,0.27760276198387146,0.2872306163925758,0.2755396659402127,0.286772153641414,520420000
2012-05-25,0.28425055742263794,0.28654289842388014,0.27737353441891127,0.27737353441891127,391752000
2012-05-29,0.29158592224121094,0.2934197997470719,0.28768894962053704,0.288835119645844,310000000
2012-05-30,0.28814753890037537,0.29043987995922294,0.28310439403628296,0.2883767839370045,379792000
2012-05-31,0.2849383056163788,0.28929374320595885,0.2812705485632535,0.2881475725427153,358192000
2012-06-01,0.27462270855903625,0.28172897672826924,0.27416424581547366,0.2789781729400329,440984000
2012-06-04,0.26889193058013916,0.27760283443304234,0.2665995888992103,0.27599820072176584,432856000
2012-06-05,0.27668577432632446,0.27737348196200984,0.26751641205546633,0.26751641205546633,365224000
2012-06-06,0.284021258354187,0.2847089659890892,0.2766857740112254,0.2787488695890769,368968000
2012-06-07,0.2725594937801361,0.28975207145028103,0.27233024884481927,0.28814741155676094,526780000
2012-06-08,0.27783188223838806,0.27874880732888696,0.2730179571961463,0.27347641974139575,370308000
2012-06-11,0.2810412049293518,0.29181522724652487,0.28035352463408936,0.2867720835624242,839080000
2012-06-12,0.28677210211753845,0.28952290545713827,0.28379205378011524,0.2842505164489058,496128000
2012-06-13,0.27920734882354736,0.2872305404927898,0.27783193360664993,0.28654283288434107,494276000
2012-06-14,0.27576884627342224,0.28104123551429305,0.2730180428124463,0.27874889474233683,589884000
2012-06-15,0.28172895312309265,0.2819581981390966,0.2753103932704247,0.2778319791390345,385288000
2012-06-18,0.28425055742263794,0.28654289842388014,0.27737353441891127,0.27966587542015353,304424000
2012-06-19,0.30350619554519653,0.30786165923113656,0.2945660505015448,0.29594146583960085,960476000
2012-06-20,0.3083202540874481,0.3140511082415726,0.30465249649806114,0.30648637529275463,972720000
2012-06-21,0.29433688521385193,0.3080909317348389,0.2936491774224303,0.3080909317348389,516376000
2012-06-22,0.2980046272277832,0.3014431663310975,0.2938784076306685,0.2980046272277832,865360000
2012-06-25,0.2886059582233429,0.29915073643822687,0.287459787866371,0.2982338110833921,494616000
2012-06-26,0.2918151915073395,0.29387828679416467,0.28608434090299034,0.29021055880349195,437152000
2012-06-27,0.301213800907135,0.3032768962177814,0.29204443983430367,0.29204443983430367,506064000
